station_complex_id,year,poverty_num,poverty_den,weighted_poverty
286.0,2020,111.84912643749935,3.8840495770232746,28.797038817207948
286.0,2021,111.67112500361682,3.8840495770232746,28.751209990785256
286.0,2022,109.17931164032166,3.8840495770232746,28.1096596413675
286.0,2023,94.56831495677376,3.8840495770232746,24.347865052034344
286.0,2024,95.84261211437398,3.8840495770232746,24.675949730751764
287.0,2013,71.67357056885565,1.5625070780525687,45.87087737111952
287.0,2014,74.98375364854397,1.5625070780525687,47.98938494537893
287.0,2015,72.45273362207716,1.5625070780525687,46.36953946626511
287.0,2016,69.62477684008044,1.5625070780525687,44.55965532447847
287.0,2017,69.2674392229164,1.5625070780525687,44.330960285471406
287.0,2018,70.03534957555578,1.5625070780525687,44.82242068486779
287.0,2019,67.67062042501964,1.5625070780525687,43.309000884246196
287.0,2020,110.69561981005079,2.532755106865806,43.705615086897474
287.0,2021,100.1944738011625,2.532755106865806,39.55947952865826
287.0,2022,104.99034249163253,2.532755106865806,41.45301778566122
287.0,2023,99.22479195728187,2.532755106865806,39.17662299379153
287.0,2024,96.88073298590992,2.532755106865806,38.25112531538684
288.0,2013,93.28398343070418,3.3965866498580075,27.46403759038618
288.0,2014,94.03067704505128,3.3965866498580075,27.68387405897099
288.0,2015,95.48380998807349,3.3965866498580075,28.111695602426376
288.0,2016,91.90652460215857,3.3965866498580075,27.05849550636392
288.0,2017,91.88772555531565,3.3965866498580075,27.052960818519665
288.0,2018,83.99079742106836,3.3965866498580075,24.7280008076872
288.0,2019,87.95223629717727,3.3965866498580075,25.89430076834756
288.0,2020,88.05273839758922,3.3965866498580075,25.92388991497397
288.0,2021,84.96509914171854,3.3965866498580075,25.014848110902886
288.0,2022,88.20565959499793,3.3965866498580075,25.968911936542327
288.0,2023,102.78494707454085,3.3965866498580075,30.26124685464383
288.0,2024,101.25801659762894,3.3965866498580075,29.81169834188154
289.0,2013,88.27430038533363,3.2474854848829247,27.182354100195774
289.0,2014,68.39626142743417,3.2474854848829247,21.061298578798706
289.0,2015,72.36023930174275,3.2474854848829247,22.28192847622579
289.0,2016,74.87005312768825,3.2474854848829247,23.054776834633763
289.0,2017,72.14527865075773,3.2474854848829247,22.21573552417545
289.0,2018,61.4354298806529,3.2474854848829247,18.917845873872384
289.0,2019,71.86263004708283,3.2474854848829247,22.1286993834473
289.0,2020,69.92913934495692,3.2474854848829247,21.53331852304736
289.0,2021,69.77579226833811,3.2474854848829247,21.48609827300078
289.0,2022,79.59710505820529,3.2474854848829247,24.510380547882527
289.0,2023,69.32771807201961,3.2474854848829247,21.34812253811165
289.0,2024,69.64592186450382,3.2474854848829247,21.44610720777852
290.0,2013,107.97200100414635,3.6270673042985684,29.768402939803416
290.0,2014,87.90262405000041,3.6270673042985684,24.235178637524548
290.0,2015,90.83022080420625,3.6270673042985684,25.04233122350944
290.0,2016,81.49722039753587,3.6270673042985684,22.469177867460736
290.0,2017,74.10049767745521,3.6270673042985684,20.429865635422875
290.0,2018,72.09510508664398,3.6270673042985684,19.876969198007842
290.0,2019,69.62998703411043,3.6270673042985684,19.197324227093723
290.0,2020,75.21603340066171,3.6270673042985684,20.73742423018191
290.0,2021,80.36279019307041,3.6270673042985684,22.156409972825585
290.0,2022,79.91295920549581,3.6270673042985684,22.03238939370882
290.0,2023,78.86319003366663,3.6270673042985684,21.742962955278777
290.0,2024,83.15348937035056,3.6270673042985684,22.92581923467545
291.0,2013,53.951624736803566,4.503635286008439,11.979572347791235
291.0,2014,60.13329209908661,4.503635286008439,13.35216736708327
291.0,2015,62.42880658981511,4.503635286008439,13.86186993954957
291.0,2016,58.8667190226733,4.503635286008439,13.070933875475234
291.0,2017,54.56805103568736,4.503635286008439,12.11644539805773
291.0,2018,53.09535629464255,4.503635286008439,11.789444065241089
291.0,2019,35.24650568944848,4.503635286008439,7.826234464178243
291.0,2020,30.810354387942517,4.503635286008439,6.841218800212763
291.0,2021,29.57800913836385,4.503635286008439,6.567585352715976
291.0,2022,30.80978775878228,4.503635286008439,6.841092984260926
291.0,2023,31.930945657300462,4.503635286008439,7.090038075796493
291.0,2024,32.00291266560452,4.503635286008439,7.106017835198334
292.0,2013,44.676376997123924,3.7566911964046596,11.892480553067934
292.0,2014,40.15151286454378,3.7566911964046596,10.687999296554047
292.0,2015,38.44978065522208,3.7566911964046596,10.235012314033272
292.0,2016,40.100416681487054,3.7566911964046596,10.674397916939553
292.0,2017,30.80923155558313,3.7566911964046596,8.201161592698675
292.0,2018,24.866268787087687,3.7566911964046596,6.619194255542203
292.0,2019,28.768672985358894,3.7566911964046596,7.657981846602655
292.0,2020,30.58394125572523,3.7566911964046596,8.141191185742278
292.0,2021,41.35102115410398,3.7566911964046596,11.007298442224627
292.0,2022,34.81353905196941,3.7566911964046596,9.267074995487437
292.0,2023,35.38971915715436,3.7566911964046596,9.420449354747094
292.0,2024,34.5833143661667,3.7566911964046596,9.20579109596888
296.0,2013,108.52650584405464,3.1426176264681036,34.53379276244448
296.0,2014,99.9135688036757,3.1426176264681036,31.79310392781245
296.0,2015,96.00371991604926,3.1426176264681036,30.548966284499922
296.0,2016,96.95300720498163,3.1426176264681036,30.851035260673534
296.0,2017,93.42677637587903,3.1426176264681036,29.728967211603997
296.0,2018,88.82554966807388,3.1426176264681036,28.264828950222086
296.0,2019,84.27417325316996,3.1426176264681036,26.81655335456234
296.0,2020,110.26686668307885,3.1426176264681036,35.08758614295834
296.0,2021,91.98766844162841,3.1426176264681036,29.271034333569457
296.0,2022,94.01844875436592,3.1426176264681036,29.917240953055597
296.0,2023,120.60498998957459,3.1426176264681036,38.377239716916826
296.0,2024,114.15720471184015,3.1426176264681036,36.32551531257658
297.0,2013,60.643248214097206,3.045154475985476,19.914670566744164
297.0,2014,54.3621735865345,3.045154475985476,17.85202491868389
297.0,2015,55.72190715821527,3.045154475985476,18.298548595037197
297.0,2016,64.54076974859235,3.045154475985476,21.194579866988718
297.0,2017,62.87125845164739,3.045154475985476,20.64632810829767
297.0,2018,49.01562988543871,3.045154475985476,16.096270409919427
297.0,2019,43.11899309116245,3.045154475985476,14.159870519280714
297.0,2020,35.89829653230642,3.045154475985476,11.788661893971396
297.0,2021,27.41420776959788,3.045154475985476,9.002567188558166
297.0,2022,28.617105113770513,3.045154475985476,9.397587327489985
297.0,2023,20.968635053851425,3.045154475985476,6.88590192031737
297.0,2024,24.505071385822774,3.045154475985476,8.047234246759327
298.0,2013,109.7030055537606,3.7913176484905353,28.93532426580966
298.0,2014,122.54849132253247,3.7913176484905353,32.323456561684715
298.0,2015,120.35964199433145,3.7913176484905353,31.74612447528661
298.0,2016,120.077857900865,3.7913176484905353,31.67180094990787
298.0,2017,96.13274478798436,3.7913176484905353,25.35602492348759
298.0,2018,92.09605507554188,3.7913176484905353,24.291305454769464
298.0,2019,74.38209985847772,3.7913176484905353,19.61906301575443
298.0,2020,75.86374732911423,3.7913176484905353,20.00986315649875
298.0,2021,71.02370955697349,3.7913176484905353,18.733252167686523
298.0,2022,91.62830146776868,3.7913176484905353,24.16793050939673
298.0,2023,90.55567212411658,3.7913176484905353,23.885013211744514
298.0,2024,123.59159706538604,3.7913176484905353,32.59858669837186
299.0,2013,79.45276017738856,3.3937527389203552,23.41147581737632
299.0,2014,78.85935330054399,3.3937527389203552,23.236623103435427
299.0,2015,83.8129424620096,3.3937527389203552,24.696243041168866
299.0,2016,93.06578450174413,3.3937527389203552,27.422676800947755
299.0,2017,90.96313910475087,3.3937527389203552,26.80311327975199
299.0,2018,79.85051398573663,3.3937527389203552,23.52867758160226
299.0,2019,76.86314183028135,3.3937527389203552,22.648421303295535
299.0,2020,72.88083075741504,3.3937527389203552,21.47499725645906
299.0,2021,72.1140627558631,3.3937527389203552,21.249062116058738
299.0,2022,72.26101681026908,3.3937527389203552,21.29236345994295
299.0,2023,72.84193563656879,3.3937527389203552,21.463536456619345
299.0,2024,77.68006594149531,3.3937527389203552,22.8891353959415
300.0,2013,211.91840574034728,7.558857607531979,28.035771639511033
300.0,2014,180.3148085243191,7.558857607531979,23.85476984572979
300.0,2015,188.75354931561066,7.558857607531979,24.9711741001085
300.0,2016,182.70518196162251,7.558857607531979,24.171004594605275
300.0,2017,205.6543527231257,7.558857607531979,27.207067972573345
300.0,2018,210.3698911475068,7.558857607531979,27.83091071035456
300.0,2019,212.35459005495582,7.558857607531979,28.093476697240114
300.0,2020,216.76739971418408,7.558857607531979,28.67726989567676
300.0,2021,196.38936136345058,7.558857607531979,25.98135479728571
300.0,2022,154.37845175559409,7.558857607531979,20.42351632629838
300.0,2023,123.24512118254563,7.558857607531979,16.304728516084065
300.0,2024,119.25373674095493,7.558857607531979,15.776687818821358
301.0,2013,161.14359598943616,5.5296458200605025,29.14175721794656
301.0,2014,140.48140078380138,5.5296458200605025,25.405135402011027
301.0,2015,146.84087296925404,5.5296458200605025,26.55520403070723
301.0,2016,149.1253069168105,5.5296458200605025,26.96832885314504
301.0,2017,141.6611481673277,5.5296458200605025,25.618484940465446
301.0,2018,121.67201705522413,5.5296458200605025,22.00358232959898
301.0,2019,122.97892694964241,5.5296458200605025,22.23992837000487
301.0,2020,108.33988971882341,5.5296458200605025,19.59255497445911
301.0,2021,87.20478438641055,5.5296458200605025,15.770410479103054
301.0,2022,92.27452579564977,5.5296458200605025,16.687239797691085
301.0,2023,100.29288230684412,5.5296458200605025,18.137306722792378
301.0,2024,102.51415287036731,5.5296458200605025,18.5390088635452
303.0,2013,146.07013249943634,5.804416996033885,25.16534091179958
303.0,2014,149.34453385200413,5.804416996033885,25.729463261176814
303.0,2015,153.29354129036105,5.804416996033885,26.409808494997066
303.0,2016,154.85959135023495,5.804416996033885,26.679611657131
303.0,2017,135.23042016112956,5.804416996033885,23.297847183193678
303.0,2018,118.96450097163083,5.804416996033885,20.495512478327864
303.0,2019,109.35544661684217,5.804416996033885,18.84003969590123
303.0,2020,98.11238233637431,5.804416996033885,16.903055449567763
303.0,2021,96.45614934739358,5.804416996033885,16.617715338732786
303.0,2022,113.0948010583348,5.804416996033885,19.484265368186268
303.0,2023,128.20892100968805,5.804416996033885,22.088165115857844
303.0,2024,136.36858648058876,5.804416996033885,23.493933425832154
304.0,2013,120.86868189208457,4.22847044261077,28.58449255647558
304.0,2014,123.76755624222793,4.22847044261077,29.270053538747348
304.0,2015,119.05744766577877,4.22847044261077,28.15614990849257
304.0,2016,117.92005703281967,4.22847044261077,27.887165970116772
304.0,2017,101.46972230198898,4.22847044261077,23.996791198885354
304.0,2018,95.66518695803887,4.22847044261077,22.62406424649681
304.0,2019,94.11851760148822,4.22847044261077,22.258289109235665
304.0,2020,102.84680503347106,4.22847044261077,24.322460433227175
304.0,2021,114.971437140212,4.22847044261077,27.18984055833333
304.0,2022,103.76485853224003,4.22847044261077,24.5395728645966
304.0,2023,114.40839404901378,4.22847044261077,27.056685295966027
304.0,2024,118.69565558120188,4.22847044261077,28.070588926220807
305.0,2013,124.01885260293739,4.272549813757923,29.026894479635466
305.0,2014,127.01283918542921,4.272549813757923,29.727643847811578
305.0,2015,111.55644942241088,4.272549813757923,26.110040674819274
305.0,2016,101.07527745208166,4.272549813757923,23.656898540214062
305.0,2017,92.17270861674331,4.272549813757923,21.573232059212145
305.0,2018,84.67930018404297,4.272549813757923,19.819382774981214
305.0,2019,80.76433421689389,4.272549813757923,18.903076087451765
305.0,2020,89.71452690304656,4.272549813757923,20.99788903903688
305.0,2021,90.43599155635611,4.272549813757923,21.166749481807233
305.0,2022,79.9900787942301,4.272549813757923,18.721859845063992
305.0,2023,107.63143596562323,4.272549813757923,25.191382349491192
305.0,2024,118.70026144529531,4.272549813757923,27.782066124325056
306.0,2013,117.09460365667297,4.383777463018041,26.710891381803492
306.0,2014,126.98844767175244,4.383777463018041,28.96781343100532
306.0,2015,146.34035652759292,4.383777463018041,33.382250299458384
306.0,2016,144.89345010759862,4.383777463018041,33.05219102245344
306.0,2017,141.48915588097586,4.383777463018041,32.27562463528126
306.0,2018,152.5030719353108,4.383777463018041,34.788050539025086
306.0,2019,134.81595908662385,4.383777463018041,30.753376562552265
306.0,2020,121.77927858802663,4.383777463018041,27.77953023741923
306.0,2021,124.38100958145087,4.383777463018041,28.37302090052261
306.0,2022,126.23205116648307,4.383777463018041,28.795268973251616
306.0,2023,137.66722367648782,4.383777463018041,31.403789274857463
306.0,2024,141.54413823067628,4.383777463018041,32.28816686630559
307.0,2013,51.6615242602651,3.6903063627336223,13.999250789031086
307.0,2014,45.3379335246074,3.6903063627336223,12.285682831769822
307.0,2015,41.82467158179022,3.6903063627336223,11.33365836618732
307.0,2016,46.07325755925652,3.6903063627336223,12.484941094464418
307.0,2017,46.23593332315849,3.6903063627336223,12.52902300743098
307.0,2018,50.04317720084748,3.6903063627336223,13.56071076000791
307.0,2019,47.59478784427016,3.6903063627336223,12.897245693448053
307.0,2020,49.538868550235165,3.6903063627336223,13.424053095022407
307.0,2021,46.17568171817247,3.6903063627336223,12.512696014746993
307.0,2022,48.62354251842105,3.6903063627336223,13.176017853000907
307.0,2023,49.450218905426745,3.6903063627336223,13.400030795490952
307.0,2024,53.1670984827177,3.6903063627336223,14.407231610801485
308.0,2013,103.96267687156691,5.488624775698312,18.941480082930216
308.0,2014,106.02171001000376,5.488624775698312,19.316625628960892
308.0,2015,88.22451232319759,5.488624775698312,16.074065167257288
308.0,2016,83.66982017908856,5.488624775698312,15.244223024599696
308.0,2017,86.21703489797666,5.488624775698312,15.708312814480445
308.0,2018,88.6428878226277,5.488624775698312,16.150291092061355
308.0,2019,84.33684906069561,5.488624775698312,15.365752352776843
308.0,2020,95.3597245316054,5.488624775698312,17.37406516725729
308.0,2021,89.40116854326106,5.488624775698312,16.28844604919939
308.0,2022,97.41875767004223,5.488624775698312,17.74921071328796
308.0,2023,103.3440083129759,5.488624775698312,18.828761763884206
308.0,2024,99.67169308724023,5.488624775698312,18.159684285315187
309.0,2013,75.91763230869091,7.069981827625595,10.738023683745073
309.0,2014,75.38122742623045,7.069981827625595,10.662152925440648
309.0,2015,86.59190128214155,7.069981827625595,12.247825156181886
309.0,2016,94.84503535405348,7.069981827625595,13.415173852845182
309.0,2017,98.76602336582621,7.069981827625595,13.969770470965427
309.0,2018,117.04382375051544,7.069981827625595,16.555038839445476
309.0,2019,97.23454877230967,7.069981827625595,13.753153988652503
309.0,2020,76.92597777734913,7.069981827625595,10.880647171788304
309.0,2021,73.11206616419881,7.069981827625595,10.34119576920511
309.0,2022,75.51139938614713,7.069981827625595,10.680564848284359
309.0,2023,69.85145004721741,7.069981827625595,9.880004185339828
309.0,2024,79.01327245896113,7.069981827625595,11.175880558875098
310.0,2013,84.51314001368297,8.340434144924481,10.13294254773451
310.0,2014,78.10740232315905,8.340434144924481,9.364908464709936
310.0,2015,68.4802490499746,8.340434144924481,8.21063362650586
310.0,2016,64.08895099013905,8.340434144924481,7.684126494678935
